19655,31
19656,17
19657,3
19658,10
19659,10
19660,20
19661,18
19662,5
19663,5
19664,27
19665,23
19666,2
19668,35
19669,7
19670,16
19671,17
19672,4
19674,10
19675,12
19676,5
19677,19
19678,25
19679,0
19680,26
19681,28
19682,28
19683,23
19684,20
19685,29
19686,19
19687,10
19688,16
19689,6
19690,30
19691,27
19693,4
19694,33
19695,4
19696,17
19697,13
19699,18
19700,34
19701,5
19702,23
19704,20
19705,11
19706,26
19707,28
19708,27
19709,26
19710,7
19711,9
19712,0
19713,34
19714,21
19715,26
19716,12
19717,26
19719,16
19720,10
19721,24
19722,33
19723,0
19724,33
19725,20
19727,32
19728,23
19729,14
19732,33
19733,18
19734,32
19735,25
19736,5
19737,20
19738,16
19739,4
19740,33
19741,4
19742,3
19743,4
19744,18
19745,27
19746,2
19747,25
19748,30
19750,20
19751,10
19753,18
19754,12
19755,23
19756,33
19757,10
19758,28
19760,32
19761,5
19762,10
19763,17
19764,7
19765,14
19766,23
19767,17
19768,33
19769,0
19770,24
19771,12
19772,26
19773,11
19775,7
19776,23
19777,32
19778,2
19779,34
19780,20
19782,27
19783,30
19784,19
19785,30
19786,34
19787,26
19788,20
19789,18
19790,27
19793,31
19794,7
19795,19
19798,24
19799,18
19801,6
19802,10
19803,9
19804,5
19805,10
19806,14
19807,23
19810,24
19811,30
19812,34
19813,2
19814,21
19815,17
19816,20
19817,10
19818,34
19820,3
19821,18
19822,31
19825,17
19826,2
19827,13
19828,11
19829,26
19830,14
19832,20
19833,14
19834,23
19835,20
19836,35
19837,33
19838,2
19839,17
19840,3
19841,35
19842,26
19843,21
19844,0
19846,24
19847,3
19848,5
19849,14
19850,13
19851,7
19852,31
19853,33
19854,27
19856,17
19857,26
19858,2
19859,7
19860,30
19861,7
19862,17
19863,32
19864,3
19865,25
19866,26
19867,18
19869,32
19870,9
19872,5
19873,1
19874,16
19875,4
19877,4
19878,23
19879,16
19880,16
19881,13
19882,3
19883,12
19884,6
19885,18
19886,20
19887,9
19888,7
19889,7
19890,21
19891,11
19892,23
19894,13
19899,0
19900,26
19901,14
19902,10
19903,11
19904,5
19905,20
19906,23
19908,19
19909,4
19910,34
19911,33
19912,9
19913,2
19914,16
19915,4
19916,7
19917,10
19918,18
19919,9
19920,35
19921,16
19922,5
19923,30
19924,16
19925,4
19926,28
19927,0
19928,34
19929,27
19930,11
19931,20
19932,5
19933,18
19934,31
19935,23
19936,21
19938,3
19941,4
19942,26
19943,4
19944,6
19945,30
19946,9
19947,23
19948,21
19949,23
19950,32
19951,11
19952,3
19953,31
19954,12
19955,30
19956,21
19958,6
19959,28
19960,32
19961,2
19962,33
19963,20
19964,35
19965,34
19966,16
19967,9
19968,28
19969,33
19970,17
19971,14
19972,9
19973,3
19975,17
19976,27
19977,3
19978,23
19979,12
19980,12
19981,33
19983,20
19984,7
19985,5
19986,19
19987,14
19988,11
19989,33
19992,28
19993,6
19994,33
19995,21
19996,2
19997,4
19998,6
19999,11
20000,6
20001,24
20002,21
20003,20
20004,11
20005,3
20006,33
20007,19
20008,7
20009,20
20010,14
20011,30
20012,23
20013,28
20014,0
20015,24
20016,12
20017,2
20018,6
20019,0
20020,19
20021,12
20023,25
20024,11
20025,3
20026,23
20027,32
20028,0
20029,0
20030,25
20031,32
20032,34
20033,23
20034,24
20035,4
20036,25
20037,9
20038,18
20039,26
20040,23
20041,21
20042,17
20043,10
20044,17
20045,23
20046,33
20047,19
20048,31
20049,30
20050,6
20051,11
20052,3
20054,21
20055,24
20056,33
20057,23
20058,9
20059,2
20060,6
20061,6
20062,3
20064,0
20065,10
20066,20
20067,30
20068,33
20071,13
20072,16
20073,13
20074,12
20075,17
20076,33
20078,24
20079,11
20080,28
20081,20
20082,28
20083,0
20084,32
20085,0
20086,11
20087,10
20088,34
20089,33
20090,31
20091,24
20092,19
20094,4
20095,12
20096,26
20098,27
20099,3
20100,2
20102,28
20103,18
20104,35
20106,14
20107,0
20108,10
20109,26
20111,19
20114,35
20115,5
20117,3
20118,4
20121,9
20123,21
20124,32
20126,31
20128,10
20131,33
20132,9
20133,11
20134,34
20135,6
20136,4
20137,33
20138,30
20139,25
20140,0
20141,23
20142,19
20144,27
20145,13
20146,18
20147,3
20149,17
20151,14
20152,21
20153,2
20154,24
20156,18
20157,3
20158,24
20159,6
20160,20
20161,9
20162,31
20163,12
20166,20
20167,6
20168,9
20169,19
20170,25
20172,5
20173,24
20174,5
20175,12
20176,12
20177,25
20178,3
20179,9
20180,9
20181,11
20182,34
20183,35
20184,23
20185,14
20187,24
20188,20
20189,32
20190,17
20192,6
20193,23
20194,24
20195,4
20196,33
20197,4
20198,13
20199,9
20200,31
20201,31
20202,19
20203,14
20204,3
20205,19
20207,6
20208,35
20209,3
20211,6
20212,10
20213,4
20214,3
20215,6
20216,5
20217,30
20218,31
20219,16
20220,20
20221,21
20222,9
20223,13
20224,7
20225,31
20226,25
20227,33
20228,7
20230,11
20232,27
20233,17
20235,12
20236,2
20237,4
20238,16
20239,28
20240,26
20241,4
20242,23
20243,35
20244,13
20245,5
20246,32
20247,18
20248,3
20250,7
20252,13
20253,21
20254,19
20255,9
20256,7
20257,11
20260,21
20261,29
20262,32
20263,11
20264,5
20265,0
20267,5
20268,33
20269,2
20273,30
20274,25
20276,32
20277,11
20278,27
20279,7
20280,10
20281,10
20282,30
20283,33
20284,10
20285,30
20286,13
20287,13
20288,17
20289,30
20290,24
20291,18
20292,14
20293,0
20294,27
20295,7
20296,10
20297,10
20299,9
20300,19
20302,24
20303,11
20304,11
20305,10
20306,25
20307,35
20309,20
20310,4
20311,19
20312,35
20313,6
20314,0
20315,34
20316,27
20317,5
20318,5
20319,20
20320,19
20322,6
20323,17
20324,3
20325,13
20326,17
20327,16
20328,23
20329,9
20330,9
20331,28
20332,31
20333,2
20334,9
20336,32
20337,34
20338,33
20340,6
20341,9
20344,32
20345,2
20348,3
20349,10
20350,21
20351,19
20352,30
20353,10
20354,26
20357,12
20358,5
20359,11
20360,2
20361,25
20362,28
20363,34
20365,30
20366,13
20368,19
20369,13
20370,3
20372,11
20373,33
20375,10
20376,35
20377,18
20378,26
20379,25
20380,23
20381,19
20382,31
20383,13
20385,3
20387,25
20388,5
20389,31
20390,28
20391,34
20392,5
20393,2
20394,24
20395,5
20396,4
20397,26
20398,14
20399,5
20400,11
20402,34
20403,7
20405,26
20406,2
20407,31
20410,5
20411,34
20412,0
20413,6
20414,25
20415,35
20416,24
20417,30
20418,25
20419,5
20420,9
20422,18
20423,32
20424,28
20425,25
20426,19
20427,3
20428,23
20429,32
20430,18
20432,31
20433,17
20435,10
20436,12
20437,5
20438,30
20439,5
20440,34
20441,28
20442,32
20443,28
20444,2
20445,13
20446,6
20447,6
20448,26
20449,25
20450,26
20452,27
20453,10
20454,28
20455,19
20456,17
20457,31
20458,7
20460,34
20461,21
20462,31
20463,2
20464,30
20465,30
20467,9
20468,4
20469,32
20470,13
20471,28
20472,27
20473,3
20474,12
20475,9
20476,16
20478,7
20479,25
20480,18
20481,11
20482,7
20483,24
20484,21
20485,10
20486,18
20487,3
20488,11
20489,10
20490,4
20491,6
20492,13
20493,21
20494,5
20496,30
20497,3
20498,5
20499,32
20500,18
20502,19
20503,34
20504,2
20505,6
20506,23
20508,24
20510,14
20511,0
20512,19
20513,34
20514,20
20515,12
20516,24
20518,0
20519,17
20520,11
20521,27
20522,34
20523,35
20524,10
20525,34
20526,27
20527,4
20528,35
20529,3
20530,23
20531,3
20532,23
20535,13
20536,24
20537,10
20538,32
20539,16
20540,14
20541,31
20542,12
20543,0
20544,6
20545,11
20546,20
20547,9
20548,2
20549,9
20550,27
20551,23
20552,11
20553,27
20554,12
20555,26
20556,11
20557,0
20558,30
20559,31
20560,26
20561,23
20562,33
20563,30
20564,0
20565,23
20566,4
20567,32
20568,34
20569,5
20570,0
20572,13
20573,9
20574,0
20575,6
20576,7
20577,3
20578,35
20579,12
20581,14
20582,31
20583,13
20584,4
20586,21
20587,2
20588,11
20589,23
20590,23
20591,11
20593,3
20594,20
20595,27
20596,27
20597,19
20598,26
20599,28
20601,9
20602,17
20604,35
20606,27
20607,10
20609,18
20610,34
20611,14
20612,11
20615,31
20616,17
20617,20
20618,26
20619,18
20620,9
20621,27
20622,4
20623,6
20624,28
20625,3
20626,20
20627,16
20628,9
20629,24
20630,7
20631,23
20632,4
20633,3
20634,35
20635,7
20636,24
20637,2
20638,9
20639,23
20640,12
20641,31
20642,4
20644,9
20646,20
20647,26
20648,3
20649,23
20650,11
20652,9
20654,34
20655,11
20656,16
20657,26
20658,4
20659,23
20660,25
20661,9
20662,3
20664,7
20665,26
20666,9
20667,24
20669,12
20670,24
20671,17
20672,13
20674,14
20675,0
20676,26
20677,0
20679,34
20680,7
20681,25
20682,32
20683,23
20684,0
20685,35
20686,12
20687,12
20688,33
20690,33
20691,17
20692,18
20693,14
20694,23
20695,12
20697,9
20698,16
20699,23
20701,34
20702,13
20703,6
20704,13
20705,27
20706,34
20708,26
20709,5
20710,13
20712,5
20713,3
20714,25
20717,28
20718,9
20720,7
20721,28
20722,13
20723,26
20724,35
20727,9
20728,24
20729,17
20731,10
20732,20
20733,35
20734,20
20737,32
20740,18
20741,32
20742,33
20743,4
20744,6
20745,13
20746,28
20749,17
20750,23
20751,35
20754,32
20755,12
20756,20
20757,6
20758,9
20760,19
20761,6
20762,9
20763,28
20764,5
20765,9
20767,35
20768,10
20769,26
20770,7
20771,20
20772,30
20773,23
20774,23
20775,10
20776,6
20777,23
20779,35
20780,27
20781,9
20782,25
20783,0
20784,9
20785,6
20786,21
20787,0
20788,25
20789,32
20791,17
20792,20
20793,24
20795,13
20796,20
20797,10
20798,17
20799,24
20801,5
20802,12
20803,34
20804,10
20805,5
20806,23
20808,9
20810,30
20811,16
20813,33
20814,28
20815,25
20816,28
20817,12
20818,27
20819,12
20820,33
20821,9
20822,20
20823,17
20824,17
20826,9
20827,19
20828,2
20829,33
20830,16
20831,9
20832,10
20833,17
20834,28
20835,9
20837,17
20838,6
20839,27
20840,4
20842,35
20845,17
20846,7
20847,14
20849,4
20850,24
20851,25
20852,2
20853,24
20854,13
20855,14
20856,31
20857,17
20858,13
20859,14
20860,27
20861,4
20862,9
20863,0
20864,30
20865,13
20866,26
20867,18
20868,25
20869,28
20870,19
20871,2
20872,6
20873,30
20874,11
20875,20
20878,4
20880,16
20881,33
20882,4
20885,2
20886,9
20887,4
20888,27
20889,0
20890,12
20891,3
20892,16
20893,20
20895,25
20896,11
20897,19
20898,18
20899,26
20901,24
20902,10
20903,32
20904,28
20905,23
20906,20
20907,35
20908,33
20909,27
20910,25
20911,0
20913,31
20914,9
20915,16
20916,24
20917,27
20920,17
20921,30
20922,19
20923,32
20924,7
20925,25
20926,9
20930,9
20931,28
20932,26
20934,31
20935,13
20936,30
20937,28
20938,27
20939,7
20940,34
20942,20
20943,7
20944,3
20945,19
20946,18
20947,3
20948,2
20949,2
20950,17
20951,9
20952,25
20953,10
20954,27
20955,2
20957,27
20958,23
20959,34
20960,17
20961,7
20962,31
20963,18
20964,13
20965,0
20966,27
20967,9
20968,23
20969,14
20970,34
20971,21
20972,20
20973,25
20974,33
20976,14
20977,19
20978,2
20979,17
20980,24
20981,35
20982,4
20983,20
20984,17
20985,26
20986,35
20989,5
20990,3
20992,12
20993,27
20994,11
20995,31
20996,6
20997,0
20998,14
20999,18
21000,6
21001,3
21003,31
21004,27
21005,23
21006,11
21007,20
21008,28
21009,28
21010,10
21011,24
21012,10
21013,23
21014,23
21015,31
21016,5
21017,33
21018,11
21019,14
21020,21
21021,19
21023,14
21024,32
21025,2
21026,19
21028,12
21029,20
21030,31
21031,9
21032,25
21033,23
21034,27
21035,3
21036,21
21038,33
21039,25
21040,19
21041,10
21042,7
21043,3
21045,9
21046,5
21048,28
21049,2
21051,33
21052,23
21053,34
21055,30
21056,7
21057,9
21060,23
21061,13
21062,9
21063,14
21064,30
21065,27
21066,4
21067,23
21069,25
21070,2
21071,12
21072,10
21073,4
21074,35
21076,33
21077,31
21078,30
21079,24
21080,17
21081,23
21082,9
21083,3
21084,19
21085,11
21086,31
21087,30
21089,30
21090,21
21091,0
21093,6
21094,27
21095,3
21096,21
21097,21
21099,18
21100,3
21101,11
21102,28
21103,11
21104,13
21105,19
21106,11
21107,33
21108,6
21109,25
21111,2
21112,33
21113,31
21114,26
21115,20
21118,2
21120,27
21121,18
21123,14
21124,6
21125,20
21126,4
21127,11
21128,14
21129,12
21130,6
21131,2
21132,21
21133,3
21134,27
21136,30
21137,5
21138,9
21140,25
21141,35
21142,19
21144,0
21145,2
21146,26
21147,15
21149,5
21150,24
21151,30
21152,27
21153,20
21154,21
21155,20
21156,28
21157,30
21158,35
21159,2
21160,19
21161,24
21162,13
21163,11
21164,25
21165,4
21166,28
21167,12
21168,26
21169,33
21170,7
21174,10
21175,21
21177,6
21178,30
21179,16
21181,17
21183,27
21184,11
21185,5
21186,16
21187,23
21189,19
21190,3
21191,24
21192,0
21193,30
21194,0
21195,9
21196,11
21197,9
21199,17
21200,17
21201,14
21202,18
21203,7
21204,0
21205,27
21206,11
21207,13
21209,31
21210,35
21211,35
21212,23
21213,6
21214,28
21215,12
21216,0
21217,24
21218,0
21219,4
21220,7
21221,5
21222,18
21224,16
21225,17
21227,24
21228,0
21229,34
21230,32
21231,0
21232,5
21233,29
21234,4
21237,21
21238,7
21240,28
21242,35
21243,33
21244,3
21245,17
21246,3
21247,34
21248,20
21250,5
21251,13
21252,33
21253,16
21254,23
21255,3
21256,33
21257,5
21258,28
21259,18
21260,18
21261,35
21262,34
21263,26
21264,33
21265,12
21266,14
21267,30
21268,34
21269,23
21270,28
21271,11
21272,24
21273,13
21274,33
21275,16
21276,13
21277,9
21278,20
21279,24
21280,33
21282,11
21283,25
21285,11
21286,24
21287,19
21288,4
21289,23
21290,9
21291,9
21293,32
21294,32
21295,23
21296,24
21297,28
21298,32
21299,2
21300,30
21301,10
21302,23
21303,18
21304,7
21305,32
21306,24
21307,12
21308,35
21310,31
21312,0
21314,20
21315,9
21316,5
21317,17
21318,6
21319,32
21320,17
21321,26
21322,35
21323,20
21325,30
21326,32
21327,3
21328,11
21330,21
21332,35
21333,24
21334,19
21335,26
21336,18
21337,24
21338,31
21339,4
21340,34
21341,29
21342,23
21343,4
21344,7
21345,34
21346,26
21347,6
21348,12
21349,32
21350,4
21351,24
21352,30
21353,17
21354,23
21355,0
21356,0
21357,10
21358,18
21359,7
21360,10
21361,24
21362,35
21363,23
21364,3
21365,0
21368,11
21369,6
21370,34
21371,30
21372,0
21373,19
21374,20
21375,34
21376,17
21377,20
21378,25
21379,20
21380,9
21381,18
21382,34
21383,33
21384,23
21385,25
21386,0
21387,10
21389,18
21391,17
21392,16
21393,13
21395,6
21397,6
21398,20
21399,14
21400,19
21401,17
21402,5
21403,10
21404,34
21405,10
21406,2
21407,28
21408,21
21409,4
21410,16
21411,21
21413,4
21414,25
21415,5
21417,18
21419,30
21420,3
21421,26
21422,35
21423,11
21424,27
21425,30
21426,32
21427,21
21428,5
21430,9
21431,24
21433,3
21434,18
21435,15
21436,4
21438,23
21439,16
21440,24
21441,24
21442,32
21443,5
21444,26
21445,23
21446,6
21447,35
21448,31
21449,17
21450,31
21451,28
21452,4
21453,14
21454,2
21455,19
21456,19
21457,27
21458,23
21459,25
21460,35
21462,6
21463,10
21464,6
21465,14
21466,5
21467,30
21468,35
21470,31
21471,12
21472,30
21473,18
21474,6
21475,26
21476,35
21477,28
21478,31
21480,25
21481,18
21482,9
21483,5
21484,16
21485,21
21486,30
21487,31
21488,33
21489,21
21490,3
21491,35
21492,3
21493,32
21494,34
21495,24
21496,9
21497,25
21498,7
21499,28
21500,14
21501,32
21502,0
21503,26
21505,27
21506,32
21507,18
21508,26
21510,30
21511,35
21512,11
21513,12
21514,23
21515,10
21516,6
21517,4
21519,32
21520,23
21522,9
21523,3
21524,17
21525,5
21526,20
21527,9
21528,24
21529,16
21530,21
21531,4
21532,19
21533,10
21534,6
21535,34
21537,7
21538,16
21539,28
21540,11
21541,10
21542,2
21543,12
21544,24
21546,28
21547,26
21548,24
21549,30
21550,22
21551,7
21552,13
21553,14
21554,24
21555,14
21556,27
21557,24
21558,9
21559,33
21560,21
21561,30
21562,14
21563,6
21565,12
21566,4
21567,2
21568,2
21569,31
21570,9
21571,17
21573,27
21574,34
21575,25
21577,23
21579,12
21580,3
21581,26
21582,35
21584,4
21585,14
21586,11
21587,23
21588,21
21589,30
21590,27
21591,31
21592,24
21593,35
21594,20
21595,7
21596,12
21598,26
21599,5
21600,14
21601,0
21602,25
21603,14
21604,25
21605,17
21606,17
21607,24
21608,18
21609,23
21610,0
21612,33
21613,28
21615,15
21616,14
21617,23
21618,2
21619,18
21621,24
21622,32
21623,19
21624,32
21625,18
21626,17
21627,33
21628,23
21629,30
21630,31
21631,10
21632,7
21633,19
21634,9
21635,32
21636,11
21637,18
21638,0
21639,33
21640,5
21641,32
21642,16
21644,23
21645,23
21647,26
21648,11
21649,7
21650,13
21652,9
21653,27
21654,0
21655,23
21658,18
21659,4
21660,26
21661,6
21662,10
21663,17
21664,27
21665,32
21666,9
21668,2
21669,30
21670,11
21671,33
21672,13
21674,28
21675,7
21676,2
21678,27
21679,11
21680,30
21681,27
21682,10
21684,27
21685,9
21686,12
21687,3
21688,30
21689,11
21691,3
21692,10
21693,14
21694,10
21695,16
21697,17
21698,12
21699,3
21700,23
21701,35
21703,34
21704,6
21705,12
21706,13
21707,13
21708,17
21710,19
21711,21
21712,16
21713,14
21715,11
21716,6
21717,0
21718,10
21719,34
21720,14
21721,32
21722,31
21723,15
21724,4
21725,34
21726,16
21728,26
21729,5
21731,17
21732,10
21733,21
21735,33
21736,35
21737,29
21738,11
21739,6
21740,9
21741,3
21743,7
21745,32
21746,14
21747,10
21748,3
21749,16
21750,30
21752,8
21753,4
21754,10
21755,24
21756,34
21757,2
21758,3
21759,34
21760,35
21761,24
21762,9
21763,24
21764,30
21765,18
21766,31
21768,10
21769,31
21770,19
21771,25
21772,4
21773,31
21774,6
21775,21
21776,23
21777,34
21778,10
21779,6
21780,9
21781,17
21782,7
21783,18
21785,33
21786,10
21787,0
21788,30
21789,27
21790,24
21791,17
21792,18
21793,16
21794,30
21795,19
21796,32
21797,30
21798,25
21799,21
21800,25
21801,18
21802,22
21803,10
21804,16
21805,16
21807,14
21809,17
21810,2
21813,7
21814,6
21815,11
21816,25
21817,5
21820,4
21821,11
21822,25
21823,26
21824,18
21825,11
21826,9
21828,33
21830,21
21831,6
21832,10
21833,14
21835,14
21836,23
21837,30
21839,9
21840,5
21841,20
21842,32
21844,2
21845,18
21846,14
21847,34
21848,24
21849,5
21852,16
21853,28
21854,14
21855,11
21856,35
21857,17
21858,23
21859,9
21860,7
21861,35
21862,12
21863,19
21865,27
21866,21
21867,30
21869,13
21870,35
21871,25
21872,14
21873,30
21874,18
21875,0
21876,18
21877,19
21878,6
21879,11
21880,14
21881,33
21882,21
21883,34
21884,20
21888,28
21891,17
21892,12
21893,3
21894,10
21896,13
21897,12
21898,16
21899,4
21902,24
21903,12
21905,11
21906,3
21907,28
21908,6
21909,21
21911,19
21912,19
21914,6
21916,20
21917,28
21918,18
21919,2
21920,34
21921,24
21923,25
21924,32
21925,23
21926,16
21929,3
21930,35
21931,4
21932,31
21933,16
21934,2
21935,2
21936,17
21937,27
21938,7
21939,4
21940,25
21941,23
21942,28
21943,17
21944,14
21946,14
21947,6
21948,6
21949,16
21950,16
21951,16
21955,10
21956,12
21957,5
21958,7
21959,30
21960,14
21962,4
21963,3
21964,10
21966,18
21967,30
21968,19
21969,7
21970,10
21972,3
21973,13
21974,13
21975,27
21976,28
21977,27
21978,27
21979,18
21980,2
21981,0
21982,16
21983,30
21986,19
21987,5
21988,14
21989,35
21990,25
21991,17
21993,24
21995,16
21996,27
21997,0
21998,28
21999,13
22000,31
22001,18
22002,26
22003,25
22004,23
22005,2
22006,24
22007,4
22008,0
22009,12
22010,3
22011,13
22012,12
22013,26
22014,21
22017,24
22018,30
22019,5
22020,12
22022,17
22023,5
22024,18
22026,30
22027,31
22028,18
22029,17
22030,18
22031,0
22032,34
22033,27
22034,21
22035,5
22036,34
22037,0
22038,21
22039,7
22041,14
22042,11
22043,4
22045,20
22046,34
22047,19
22048,11
22049,34
22050,2
22051,7
22052,7
22053,7
22054,6
22055,23
22056,32
22057,27
22058,28
22059,17
22060,3
22061,31
22062,25
22063,16
22065,4
22067,16
22068,34
22069,16
22070,19
22071,24
22072,0
22073,25
22074,9
22075,35
22077,3
22078,5
22079,13
22081,24
22082,16
22083,30
22084,3
22085,25
22087,32
22088,6
22089,5
22090,0
22091,11
22092,13
22093,31
22094,6
22095,6
22096,23
22097,9
22098,33
22099,30
22100,5
22101,17
22102,17
22104,6
22105,30
22106,0
22108,9
22109,2
22111,31
22112,13
22113,12
22114,14
22115,28
22116,33
22117,32
22119,7
22120,24
22121,17
22122,14
22123,28
22124,6
22127,35
22128,33
22129,13
22130,27
22131,27
22132,30
22133,10
22134,12
22135,35
22136,34
22137,23
22138,12
22139,25
22140,0
22141,9
22142,11
22143,2
22145,10
22146,20
22147,0
22149,18
22150,10
22151,9
22152,23
22153,27
22154,24
22155,28
22156,16
22157,26
22158,2
22159,18
22160,19
22161,5
22162,23
22163,10
22165,27
22166,3
22167,28
22168,30
22169,4
22170,6
22171,5
22172,24
22174,18
22175,21
22177,14
22178,21
22179,23
22180,23
22181,9
22182,28
22184,17
22185,10
22187,23
22188,7
22189,12
22190,9
22191,32
22192,27
22193,35
22194,13
22195,4
22196,0
22197,14
22199,14
22200,3
22201,17
22202,7
22203,5
22204,14
22205,13
22206,31
22207,33
22208,30
22209,18
22211,14
22212,27
22213,11
22214,5
22216,3
22217,14
22218,24
22219,28
22220,0
22221,23
22222,0
22223,19
22224,33
22225,12
22226,2
22227,20
22229,19
22231,28
22232,6
22233,30
22235,4
22236,21
22237,2
22238,13
22239,30
22240,13
22241,4
22242,2
22243,10
22244,27
22245,14
22246,6
22248,30
22249,2
22250,6
22251,16
22252,21
22253,9
22255,16
22256,31
22257,32
22258,0
22259,35
22260,7
22261,2
22262,16
22263,33
22264,9
22265,4
22267,17
22268,28
22269,24
22270,11
22271,13
22272,34
22274,34
22275,7
22276,23
22277,18
22278,30
22280,33
22281,16
22282,4
22284,21
22286,26
22287,33
22288,18
22289,28
22291,32
22292,6
22293,19
22294,3
22295,35
22296,13
22297,16
22299,31
22301,10
22303,16
22305,30
22306,12
22307,4
22308,27
22309,9
22310,34
22311,21
22312,34
22314,27
22315,34
22316,14
22318,34
22319,9
22321,35
22322,12
22323,25
22324,34
22326,20
22327,28
22328,24
22329,0
22330,32
22331,27
22332,27
22333,7
22334,3
22335,20
22336,33
22337,34
22338,32
22339,13
22340,27
22341,30
22342,26
22343,32
22344,31
22345,23
22347,6
22348,24
22349,9
22350,17
22351,33
22352,7
22353,33
22354,35
22355,3
22356,20
22357,2
22358,27
22359,27
22360,19
22361,3
22362,34
22363,32
22365,2
22367,33
22368,9
22369,5
22370,28
22371,26
22372,25
22373,16
22374,4
22375,33
22376,30
22377,30
22378,35
22379,10
22381,26
22383,31
22384,34
22386,32
22387,27
22388,27
22389,28
22390,17
22391,9
22392,30
22393,28
22394,26
22395,10
22396,27
22397,9
22398,17
22399,26
22400,6
22401,26
22403,4
22404,32
22405,3
22406,12
22408,10
22409,28
22410,34
22412,11
22414,16
22415,7
22416,34
22417,19
22418,25
22419,25
22420,12
22421,16
22422,19
22423,25
22424,23
22425,30
22427,19
22428,4
22429,18
22430,32
22431,16
22433,19
22434,12
22435,3
22436,12
22439,31
22441,6
22442,26
22443,24
22445,33
22446,25
22447,24
22448,13
22449,34
22450,12
22451,27
22452,35
22453,16
22454,35
22455,4
22456,34
22457,35
22458,21
22459,17
22461,19
22462,23
22463,2
22465,12
22466,19
22467,10
22468,5
22469,25
22470,26
22471,5
22472,10
22473,19
22474,20
22475,0
22476,28
22477,33
22478,35
22479,17
22480,28
22481,32
22482,34
22483,35
22487,19
22488,4
22489,13
22490,13
22491,27
22493,14
22495,31
22496,14
22497,13
22498,0
22501,20
22502,16
22503,14
22504,32
22505,18
22506,17
22507,13
22508,6
22510,6
22511,20
22512,27
22513,23
22516,2
22517,25
22519,20
22520,3
22521,9
22522,34
22523,33
22524,6
22526,34
22527,18
22528,32
22529,24
22530,26
22531,19
22532,19
22533,28
22534,24
22535,3
22537,1
22538,33
22540,23
22541,27
22542,28
22543,20
22544,35
22545,4
22546,6
22547,10
22548,3
22549,11
22550,13
22551,23
22552,14
22553,17
22554,18
22555,4
22556,5
22558,22
22559,31
22560,14
22561,28
22562,5
22563,6
22564,9
22565,9
22566,10
22567,23
22569,9
22570,10
22571,23
22572,16
22573,35
22574,7
22575,0
22576,35
22577,4
22578,14
22579,30
22580,16
22581,13
22583,12
22584,5
22586,26
22587,20
22588,2
22589,3
22590,17
22591,6
22592,14
22593,7
22594,4
22596,13
22597,0
22598,35
22600,9
22601,29
22603,14
22604,24
22605,19
22606,18
22607,30
22608,7
22610,18
22611,17
22612,25
22613,33
22614,23
22615,13
22616,24
22617,13
22618,6
22619,6
22620,12
22622,28
22623,30
22624,35
22625,24
22626,21
22627,10
22628,23
22629,32
22630,25
22632,13
22633,5
22634,26
22635,34
22636,20
22637,10
22639,2
22640,16
22641,31
22642,2
22643,26
22644,25
22645,26
22647,18
22648,21
22649,32
22650,26
22651,27
22652,32
22653,30
22654,26
22655,7
22656,31
22657,17
22659,17
22660,35
22661,33
22662,7
22663,9
22664,4
22665,16
22666,4
22667,32
22668,17
22669,23
22670,7
22671,14
22672,6
22673,18
22674,34
22675,30
22676,33
22677,35
22678,6
22680,0
22681,5
22683,9
22684,2
22685,10
22686,31
22688,31
22689,11
22690,24
22691,27
22692,26
22693,4
22694,24
22695,15
22696,0
22697,32
22698,28
22699,21
22700,6
22701,24
22702,4
22703,0
22704,16
22705,13
22707,18
22709,13
22710,6
22711,10
22712,7
22713,24
22714,4
22715,4
22716,16
22717,19
22718,30
22719,19
22720,12
22721,12
22722,35
22723,18
22724,24
22725,35
22726,3
22728,4
22730,12
22731,21
22732,13
22733,33
22734,23
22735,4
22737,24
22738,18
22739,34
22740,12
22741,11
22742,19
22743,31
22744,32
22745,23
22746,14
22747,10
22748,10
22749,21
22750,10
22751,10
22752,6
22753,34
22754,16
22755,21
22756,18
22757,30
22759,14
22760,6
22761,12
22762,4
22763,30
22764,6
22765,3
22766,19
22767,20
22769,17
22770,32
22772,5
22773,20
22774,25
22776,30
22777,33
22779,4
22780,24
22781,7
22782,25
22783,0
22784,0
22785,0
22786,5
22787,7
22788,27
22789,33
22790,30
22794,12
22795,4
22796,32
22797,10
22799,2
22800,17
22801,31
22802,26
22803,34
22805,16
22806,18
22807,21
22808,31
22809,25
22810,21
22811,34
22812,26
22813,20
22815,32
22817,11
22818,5
22819,34
22820,24
22821,26
22822,28
22823,31
22824,0
22825,12
22826,7
22827,25
22828,16
22829,9
22831,31
22832,27
22833,26
22835,20
22837,12
22838,32
22839,27
22840,4
22841,31
22842,21
22843,19
22844,17
22846,18
22847,31
22848,4
22849,18
22850,12
22852,23
22853,32
22854,21
22855,4
22856,13
22857,34
22858,7
22859,20
22860,9
22862,12
22863,20
22864,6
22865,9
22867,6
22868,4
22869,32
22871,30
22872,0
22873,19
22874,34
22875,32
22876,27
22877,3
22878,26
22879,3
22880,10
22881,9
22883,33
22884,34
22885,18
22887,11
22888,18
22889,13
22890,30
22891,20
22892,34
22893,9
22894,31
22895,12
22896,20
22897,24
22898,27
22900,0
22901,32
22902,17
22903,7
22904,31
22905,7
22906,23
22909,18
22910,34
22911,12
22912,6
22913,0
22914,14
22915,26
22916,31
